20:06:49 | DEBUG | E0027 | val step 328/592 | loss=0.00861
20:06:49 | DEBUG | E0027 | val step 329/592 | loss=0.00890
20:06:49 | DEBUG | E0027 | val step 330/592 | loss=0.01197
20:06:49 | DEBUG | E0027 | val step 331/592 | loss=0.01488
20:06:49 | DEBUG | E0027 | val step 332/592 | loss=0.01807
20:06:49 | DEBUG | E0027 | val step 333/592 | loss=0.01940
20:06:49 | DEBUG | E0027 | val step 334/592 | loss=0.01913
20:06:49 | DEBUG | E0027 | val step 335/592 | loss=0.01982
20:06:49 | DEBUG | E0027 | val step 336/592 | loss=0.01991
20:06:49 | DEBUG | E0027 | val step 337/592 | loss=0.02088
20:06:49 | DEBUG | E0027 | val step 338/592 | loss=0.02070
20:06:49 | DEBUG | E0027 | val step 339/592 | loss=0.02117
20:06:49 | DEBUG | E0027 | val step 340/592 | loss=0.02135
20:06:49 | DEBUG | E0027 | val step 341/592 | loss=0.02203
20:06:50 | DEBUG | E0027 | val step 342/592 | loss=0.02184
20:06:50 | DEBUG | E0027 | val step 343/592 | loss=0.02199
20:06:50 | DEBUG | E0027 | val step 344/592 | loss=0.02229
20:06:50 | DEBUG | E0027 | val step 345/592 | loss=0.02114
20:06:50 | DEBUG | E0027 | val step 346/592 | loss=0.02125
20:06:50 | DEBUG | E0027 | val step 347/592 | loss=0.02046
20:06:50 | DEBUG | E0027 | val step 348/592 | loss=0.01970
20:06:50 | DEBUG | E0027 | val step 349/592 | loss=0.01846
20:06:50 | DEBUG | E0027 | val step 350/592 | loss=0.01710
20:06:50 | DEBUG | E0027 | val step 351/592 | loss=0.01565
20:06:50 | DEBUG | E0027 | val step 352/592 | loss=0.01359
20:06:50 | DEBUG | E0027 | val step 353/592 | loss=0.01131
20:06:50 | DEBUG | E0027 | val step 354/592 | loss=0.01039
20:06:50 | DEBUG | E0027 | val step 355/592 | loss=0.00855
20:06:50 | DEBUG | E0027 | val step 356/592 | loss=0.00633
20:06:50 | DEBUG | E0027 | val step 357/592 | loss=0.00408
20:06:50 | DEBUG | E0027 | val step 358/592 | loss=0.00979
20:06:50 | DEBUG | E0027 | val step 359/592 | loss=0.01468
20:06:50 | DEBUG | E0027 | val step 360/592 | loss=0.02157
20:06:50 | DEBUG | E0027 | val step 361/592 | loss=0.02666
20:06:51 | DEBUG | E0027 | val step 362/592 | loss=0.02917
20:06:51 | DEBUG | E0027 | val step 363/592 | loss=0.03398
20:06:51 | DEBUG | E0027 | val step 364/592 | loss=0.03446
20:06:51 | DEBUG | E0027 | val step 365/592 | loss=0.03521
20:06:51 | DEBUG | E0027 | val step 366/592 | loss=0.03446
20:06:51 | DEBUG | E0027 | val step 367/592 | loss=0.03373
20:06:51 | DEBUG | E0027 | val step 368/592 | loss=0.03040
20:06:51 | DEBUG | E0027 | val step 369/592 | loss=0.02832
20:06:51 | DEBUG | E0027 | val step 370/592 | loss=0.02544
20:06:51 | DEBUG | E0027 | val step 371/592 | loss=0.02089
20:06:51 | DEBUG | E0027 | val step 372/592 | loss=0.01666
20:06:51 | DEBUG | E0027 | val step 373/592 | loss=0.01279
20:06:51 | DEBUG | E0027 | val step 374/592 | loss=0.00791
20:06:51 | DEBUG | E0027 | val step 375/592 | loss=0.00389
20:06:51 | DEBUG | E0027 | val step 376/592 | loss=0.00546
20:06:51 | DEBUG | E0027 | val step 377/592 | loss=0.00592
20:06:51 | DEBUG | E0027 | val step 378/592 | loss=0.00686
20:06:51 | DEBUG | E0027 | val step 379/592 | loss=0.00734
20:06:51 | DEBUG | E0027 | val step 380/592 | loss=0.00857
20:06:51 | DEBUG | E0027 | val step 381/592 | loss=0.01047
20:06:52 | DEBUG | E0027 | val step 382/592 | loss=0.01212
20:06:52 | DEBUG | E0027 | val step 383/592 | loss=0.01495
20:06:52 | DEBUG | E0027 | val step 384/592 | loss=0.01772
20:06:52 | DEBUG | E0027 | val step 385/592 | loss=0.01930
20:06:52 | DEBUG | E0027 | val step 386/592 | loss=0.01896
20:06:52 | DEBUG | E0027 | val step 387/592 | loss=0.02071
20:06:52 | DEBUG | E0027 | val step 388/592 | loss=0.02221
20:06:52 | DEBUG | E0027 | val step 389/592 | loss=0.02230
20:06:52 | DEBUG | E0027 | val step 390/592 | loss=0.02274
20:06:52 | DEBUG | E0027 | val step 391/592 | loss=0.02391
20:06:52 | DEBUG | E0027 | val step 392/592 | loss=0.02372
20:06:52 | DEBUG | E0027 | val step 393/592 | loss=0.02369
20:06:52 | DEBUG | E0027 | val step 394/592 | loss=0.02390
20:06:52 | DEBUG | E0027 | val step 395/592 | loss=0.02328
20:06:52 | DEBUG | E0027 | val step 396/592 | loss=0.02262
20:06:52 | DEBUG | E0027 | val step 397/592 | loss=0.02178
20:06:52 | DEBUG | E0027 | val step 398/592 | loss=0.02110
20:06:52 | DEBUG | E0027 | val step 399/592 | loss=0.02024
20:06:52 | DEBUG | E0027 | val step 400/592 | loss=0.01887
20:06:52 | DEBUG | E0027 | val step 401/592 | loss=0.01706
20:06:53 | DEBUG | E0027 | val step 402/592 | loss=0.01557
20:06:53 | DEBUG | E0027 | val step 403/592 | loss=0.01423
20:06:53 | DEBUG | E0027 | val step 404/592 | loss=0.01302
20:06:53 | DEBUG | E0027 | val step 405/592 | loss=0.01117
20:06:53 | DEBUG | E0027 | val step 406/592 | loss=0.00840
20:06:53 | DEBUG | E0027 | val step 407/592 | loss=0.00565
20:06:53 | DEBUG | E0027 | val step 408/592 | loss=0.00420
20:06:53 | DEBUG | E0027 | val step 409/592 | loss=0.00573
20:06:53 | DEBUG | E0027 | val step 410/592 | loss=0.00629
20:06:53 | DEBUG | E0027 | val step 411/592 | loss=0.00713
20:06:53 | DEBUG | E0027 | val step 412/592 | loss=0.00811
20:06:53 | DEBUG | E0027 | val step 413/592 | loss=0.01045
20:06:53 | DEBUG | E0027 | val step 414/592 | loss=0.01197
20:06:53 | DEBUG | E0027 | val step 415/592 | loss=0.01467
20:06:53 | DEBUG | E0027 | val step 416/592 | loss=0.01698
20:06:53 | DEBUG | E0027 | val step 417/592 | loss=0.01853
20:06:53 | DEBUG | E0027 | val step 418/592 | loss=0.02030
20:06:53 | DEBUG | E0027 | val step 419/592 | loss=0.02296
20:06:53 | DEBUG | E0027 | val step 420/592 | loss=0.02415
20:06:53 | DEBUG | E0027 | val step 421/592 | loss=0.02433
20:06:54 | DEBUG | E0027 | val step 422/592 | loss=0.02410
20:06:54 | DEBUG | E0027 | val step 423/592 | loss=0.02449
20:06:54 | DEBUG | E0027 | val step 424/592 | loss=0.02468
20:06:54 | DEBUG | E0027 | val step 425/592 | loss=0.02482
20:06:54 | DEBUG | E0027 | val step 426/592 | loss=0.02485
20:06:54 | DEBUG | E0027 | val step 427/592 | loss=0.02384
20:06:54 | DEBUG | E0027 | val step 428/592 | loss=0.02244
20:06:54 | DEBUG | E0027 | val step 429/592 | loss=0.02162
20:06:54 | DEBUG | E0027 | val step 430/592 | loss=0.02045
20:06:54 | DEBUG | E0027 | val step 431/592 | loss=0.02046
20:06:54 | DEBUG | E0027 | val step 432/592 | loss=0.02006
20:06:54 | DEBUG | E0027 | val step 433/592 | loss=0.01888
20:06:54 | DEBUG | E0027 | val step 434/592 | loss=0.01745
20:06:54 | DEBUG | E0027 | val step 435/592 | loss=0.01598
20:06:54 | DEBUG | E0027 | val step 436/592 | loss=0.01410
20:06:54 | DEBUG | E0027 | val step 437/592 | loss=0.01311
20:06:54 | DEBUG | E0027 | val step 438/592 | loss=0.01143
20:06:54 | DEBUG | E0027 | val step 439/592 | loss=0.00902
20:06:54 | DEBUG | E0027 | val step 440/592 | loss=0.00717
20:06:54 | DEBUG | E0027 | val step 441/592 | loss=0.00405
20:06:55 | DEBUG | E0027 | val step 442/592 | loss=0.02048
20:06:55 | DEBUG | E0027 | val step 443/592 | loss=0.02595
20:06:55 | DEBUG | E0027 | val step 444/592 | loss=0.02777
20:06:55 | DEBUG | E0027 | val step 445/592 | loss=0.03337
20:06:55 | DEBUG | E0027 | val step 446/592 | loss=0.03624
20:06:55 | DEBUG | E0027 | val step 447/592 | loss=0.03749
20:06:55 | DEBUG | E0027 | val step 448/592 | loss=0.03817
20:06:55 | DEBUG | E0027 | val step 449/592 | loss=0.03612
20:06:55 | DEBUG | E0027 | val step 450/592 | loss=0.03469
20:06:55 | DEBUG | E0027 | val step 451/592 | loss=0.03219
20:06:55 | DEBUG | E0027 | val step 452/592 | loss=0.02897
20:06:55 | DEBUG | E0027 | val step 453/592 | loss=0.02612
20:06:55 | DEBUG | E0027 | val step 454/592 | loss=0.02245
20:06:55 | DEBUG | E0027 | val step 455/592 | loss=0.01751
20:06:55 | DEBUG | E0027 | val step 456/592 | loss=0.01204
20:06:55 | DEBUG | E0027 | val step 457/592 | loss=0.00387
20:06:55 | DEBUG | E0027 | val step 458/592 | loss=0.00537
20:06:55 | DEBUG | E0027 | val step 459/592 | loss=0.00599
20:06:55 | DEBUG | E0027 | val step 460/592 | loss=0.00701
20:06:55 | DEBUG | E0027 | val step 461/592 | loss=0.00970
20:06:56 | DEBUG | E0027 | val step 462/592 | loss=0.01176
20:06:56 | DEBUG | E0027 | val step 463/592 | loss=0.01332
20:06:56 | DEBUG | E0027 | val step 464/592 | loss=0.01619
20:06:56 | DEBUG | E0027 | val step 465/592 | loss=0.01684
20:06:56 | DEBUG | E0027 | val step 466/592 | loss=0.01765
20:06:56 | DEBUG | E0027 | val step 467/592 | loss=0.02030
20:06:56 | DEBUG | E0027 | val step 468/592 | loss=0.02196
20:06:56 | DEBUG | E0027 | val step 469/592 | loss=0.02277
20:06:56 | DEBUG | E0027 | val step 470/592 | loss=0.02298
20:06:56 | DEBUG | E0027 | val step 471/592 | loss=0.02284
20:06:56 | DEBUG | E0027 | val step 472/592 | loss=0.02285
20:06:56 | DEBUG | E0027 | val step 473/592 | loss=0.02307
20:06:56 | DEBUG | E0027 | val step 474/592 | loss=0.02314
20:06:56 | DEBUG | E0027 | val step 475/592 | loss=0.02285
20:06:56 | DEBUG | E0027 | val step 476/592 | loss=0.02176
20:06:56 | DEBUG | E0027 | val step 477/592 | loss=0.02045
20:06:56 | DEBUG | E0027 | val step 478/592 | loss=0.02019
20:06:56 | DEBUG | E0027 | val step 479/592 | loss=0.01926
20:06:56 | DEBUG | E0027 | val step 480/592 | loss=0.01852
20:06:56 | DEBUG | E0027 | val step 481/592 | loss=0.01760
20:06:57 | DEBUG | E0027 | val step 482/592 | loss=0.01668
20:06:57 | DEBUG | E0027 | val step 483/592 | loss=0.01524
20:06:57 | DEBUG | E0027 | val step 484/592 | loss=0.01383
20:06:57 | DEBUG | E0027 | val step 485/592 | loss=0.01194
20:06:57 | DEBUG | E0027 | val step 486/592 | loss=0.01038
20:06:57 | DEBUG | E0027 | val step 487/592 | loss=0.00879
20:06:57 | DEBUG | E0027 | val step 488/592 | loss=0.00642
20:06:57 | DEBUG | E0027 | val step 489/592 | loss=0.00415
20:06:57 | DEBUG | E0027 | val step 490/592 | loss=0.00447
20:06:57 | DEBUG | E0027 | val step 491/592 | loss=0.00550
20:06:57 | DEBUG | E0027 | val step 492/592 | loss=0.00678
20:06:57 | DEBUG | E0027 | val step 493/592 | loss=0.00703
20:06:57 | DEBUG | E0027 | val step 494/592 | loss=0.00894
20:06:57 | DEBUG | E0027 | val step 495/592 | loss=0.01056
20:06:57 | DEBUG | E0027 | val step 496/592 | loss=0.01277
20:06:57 | DEBUG | E0027 | val step 497/592 | loss=0.01487
20:06:57 | DEBUG | E0027 | val step 498/592 | loss=0.01522
20:06:57 | DEBUG | E0027 | val step 499/592 | loss=0.01609
20:06:57 | DEBUG | E0027 | val step 500/592 | loss=0.01857
20:06:57 | DEBUG | E0027 | val step 501/592 | loss=0.01939
20:06:58 | DEBUG | E0027 | val step 502/592 | loss=0.02019
20:06:58 | DEBUG | E0027 | val step 503/592 | loss=0.02059
20:06:58 | DEBUG | E0027 | val step 504/592 | loss=0.02073
20:06:58 | DEBUG | E0027 | val step 505/592 | loss=0.02098
20:06:58 | DEBUG | E0027 | val step 506/592 | loss=0.02044
20:06:58 | DEBUG | E0027 | val step 507/592 | loss=0.01959
20:06:58 | DEBUG | E0027 | val step 508/592 | loss=0.01932
20:06:58 | DEBUG | E0027 | val step 509/592 | loss=0.01767
20:06:58 | DEBUG | E0027 | val step 510/592 | loss=0.01732
20:06:58 | DEBUG | E0027 | val step 511/592 | loss=0.01647
20:06:58 | DEBUG | E0027 | val step 512/592 | loss=0.01601
20:06:58 | DEBUG | E0027 | val step 513/592 | loss=0.01477
20:06:58 | DEBUG | E0027 | val step 514/592 | loss=0.01397
20:06:58 | DEBUG | E0027 | val step 515/592 | loss=0.01235
20:06:58 | DEBUG | E0027 | val step 516/592 | loss=0.01075
20:06:58 | DEBUG | E0027 | val step 517/592 | loss=0.00937
20:06:58 | DEBUG | E0027 | val step 518/592 | loss=0.00801
20:06:58 | DEBUG | E0027 | val step 519/592 | loss=0.01650
20:06:58 | DEBUG | E0027 | val step 520/592 | loss=0.02139
20:06:58 | DEBUG | E0027 | val step 521/592 | loss=0.02543
20:06:59 | DEBUG | E0027 | val step 522/592 | loss=0.02746
20:06:59 | DEBUG | E0027 | val step 523/592 | loss=0.02806
20:06:59 | DEBUG | E0027 | val step 524/592 | loss=0.02523
20:06:59 | DEBUG | E0027 | val step 525/592 | loss=0.02293
20:06:59 | DEBUG | E0027 | val step 526/592 | loss=0.01793
20:06:59 | DEBUG | E0027 | val step 527/592 | loss=0.00928
20:06:59 | DEBUG | E0027 | val step 528/592 | loss=0.00407
20:06:59 | DEBUG | E0027 | val step 529/592 | loss=0.00576
20:06:59 | DEBUG | E0027 | val step 530/592 | loss=0.00745
20:06:59 | DEBUG | E0027 | val step 531/592 | loss=0.01074
20:06:59 | DEBUG | E0027 | val step 532/592 | loss=0.01241
20:06:59 | DEBUG | E0027 | val step 533/592 | loss=0.01531
20:06:59 | DEBUG | E0027 | val step 534/592 | loss=0.01623
20:06:59 | DEBUG | E0027 | val step 535/592 | loss=0.01698
20:06:59 | DEBUG | E0027 | val step 536/592 | loss=0.01657
20:06:59 | DEBUG | E0027 | val step 537/592 | loss=0.01687
20:06:59 | DEBUG | E0027 | val step 538/592 | loss=0.01644
20:06:59 | DEBUG | E0027 | val step 539/592 | loss=0.01545
20:06:59 | DEBUG | E0027 | val step 540/592 | loss=0.01472
20:06:59 | DEBUG | E0027 | val step 541/592 | loss=0.01300
20:07:00 | DEBUG | E0027 | val step 542/592 | loss=0.01101
20:07:00 | DEBUG | E0027 | val step 543/592 | loss=0.00401
20:07:00 | DEBUG | E0027 | val step 544/592 | loss=0.00569
20:07:00 | DEBUG | E0027 | val step 545/592 | loss=0.00639
20:07:00 | DEBUG | E0027 | val step 546/592 | loss=0.00741
20:07:00 | DEBUG | E0027 | val step 547/592 | loss=0.01014
20:07:00 | DEBUG | E0027 | val step 548/592 | loss=0.01211
20:07:00 | DEBUG | E0027 | val step 549/592 | loss=0.01364
20:07:00 | DEBUG | E0027 | val step 550/592 | loss=0.01584
20:07:00 | DEBUG | E0027 | val step 551/592 | loss=0.01732
20:07:00 | DEBUG | E0027 | val step 552/592 | loss=0.02036
20:07:00 | DEBUG | E0027 | val step 553/592 | loss=0.02157
20:07:00 | DEBUG | E0027 | val step 554/592 | loss=0.02249
20:07:00 | DEBUG | E0027 | val step 555/592 | loss=0.02328
20:07:00 | DEBUG | E0027 | val step 556/592 | loss=0.02393
20:07:00 | DEBUG | E0027 | val step 557/592 | loss=0.02364
20:07:00 | DEBUG | E0027 | val step 558/592 | loss=0.02409
20:07:00 | DEBUG | E0027 | val step 559/592 | loss=0.02385
20:07:00 | DEBUG | E0027 | val step 560/592 | loss=0.02280
20:07:00 | DEBUG | E0027 | val step 561/592 | loss=0.02247
20:07:01 | DEBUG | E0027 | val step 562/592 | loss=0.02198
20:07:01 | DEBUG | E0027 | val step 563/592 | loss=0.02094
20:07:01 | DEBUG | E0027 | val step 564/592 | loss=0.01987
20:07:01 | DEBUG | E0027 | val step 565/592 | loss=0.01933
20:07:01 | DEBUG | E0027 | val step 566/592 | loss=0.01881
20:07:01 | DEBUG | E0027 | val step 567/592 | loss=0.01832
20:07:01 | DEBUG | E0027 | val step 568/592 | loss=0.01708
20:07:01 | DEBUG | E0027 | val step 569/592 | loss=0.01590
20:07:01 | DEBUG | E0027 | val step 570/592 | loss=0.01451
20:07:01 | DEBUG | E0027 | val step 571/592 | loss=0.01273
20:07:01 | DEBUG | E0027 | val step 572/592 | loss=0.01097
20:07:01 | DEBUG | E0027 | val step 573/592 | loss=0.00909
20:07:01 | DEBUG | E0027 | val step 574/592 | loss=0.00659
20:07:01 | DEBUG | E0027 | val step 575/592 | loss=0.00375
20:07:01 | DEBUG | E0027 | val step 576/592 | loss=0.00471
20:07:01 | DEBUG | E0027 | val step 577/592 | loss=0.00537
20:07:01 | DEBUG | E0027 | val step 578/592 | loss=0.00645
20:07:01 | DEBUG | E0027 | val step 579/592 | loss=0.00979
20:07:01 | DEBUG | E0027 | val step 580/592 | loss=0.01322
20:07:01 | DEBUG | E0027 | val step 581/592 | loss=0.01479
20:07:02 | DEBUG | E0027 | val step 582/592 | loss=0.01589
20:07:02 | DEBUG | E0027 | val step 583/592 | loss=0.01618
20:07:02 | DEBUG | E0027 | val step 584/592 | loss=0.01584
20:07:02 | DEBUG | E0027 | val step 585/592 | loss=0.01664
20:07:02 | DEBUG | E0027 | val step 586/592 | loss=0.01595
20:07:02 | DEBUG | E0027 | val step 587/592 | loss=0.01406
20:07:02 | DEBUG | E0027 | val step 588/592 | loss=0.01325
20:07:02 | DEBUG | E0027 | val step 589/592 | loss=0.01240
20:07:02 | DEBUG | E0027 | val step 590/592 | loss=0.01137
20:07:02 | DEBUG | E0027 | val step 591/592 | loss=0.01003
20:07:02 | DEBUG | E0027 | val step 592/592 | loss=0.05482
20:07:02 | INFO | Epoch 0027/30 | train=0.00343 | val=0.01706 | lr=3.42e-06 | epoch_time=698.6s (val=30.0s) | CUDA=12.94/27.34 GB | steps=4882/4882
20:07:02 | WARNING | Val/train gap large at epoch 27: train=0.00343 val=0.01706
20:07:02 | INFO |   ★ New best val=0.01706 at epoch 27 → diffusion_best.pt
20:07:03 | INFO | Checkpoint saved → diffusion_epoch0027.pt
20:07:17 | DEBUG | E0028 | step 100/4882 | loss=0.00325 | grad_norm=0.0129 | x0=[0.000,1.000] | xt=[-4.750,3.962] | t_range=[166,663] | step_time=0.14s
20:07:31 | DEBUG | E0028 | step 200/4882 | loss=0.00093 | grad_norm=0.0052 | x0=[0.000,1.000] | xt=[-4.674,4.634] | t_range=[105,927] | step_time=0.14s
20:07:44 | DEBUG | E0028 | step 300/4882 | loss=0.00414 | grad_norm=0.0069 | x0=[0.000,1.000] | xt=[-4.429,4.514] | t_range=[34,985] | step_time=0.14s
20:07:58 | DEBUG | E0028 | step 400/4882 | loss=0.00403 | grad_norm=0.0148 | x0=[0.000,1.000] | xt=[-4.939,4.162] | t_range=[36,963] | step_time=0.14s
20:08:12 | DEBUG | E0028 | step 500/4882 | loss=0.00284 | grad_norm=0.0149 | x0=[0.000,1.000] | xt=[-4.424,4.536] | t_range=[78,814] | step_time=0.14s
20:08:25 | DEBUG | E0028 | step 600/4882 | loss=0.00369 | grad_norm=0.0138 | x0=[0.000,1.000] | xt=[-4.550,4.332] | t_range=[114,932] | step_time=0.14s
20:08:39 | DEBUG | E0028 | step 700/4882 | loss=0.00193 | grad_norm=0.0109 | x0=[0.000,0.995] | xt=[-4.242,4.278] | t_range=[216,695] | step_time=0.14s
20:08:53 | DEBUG | E0028 | step 800/4882 | loss=0.02888 | grad_norm=0.0144 | x0=[0.000,1.000] | xt=[-4.716,4.999] | t_range=[1,877] | step_time=0.14s
20:09:06 | DEBUG | E0028 | step 900/4882 | loss=0.00025 | grad_norm=0.0096 | x0=[0.000,1.000] | xt=[-4.955,4.476] | t_range=[448,935] | step_time=0.14s
20:09:20 | DEBUG | E0028 | step 1000/4882 | loss=0.00584 | grad_norm=0.0105 | x0=[0.000,1.000] | xt=[-4.368,4.460] | t_range=[24,887] | step_time=0.14s
20:09:34 | DEBUG | E0028 | step 1100/4882 | loss=0.00479 | grad_norm=0.0099 | x0=[0.000,1.000] | xt=[-4.349,4.526] | t_range=[13,706] | step_time=0.14s
20:09:47 | DEBUG | E0028 | step 1200/4882 | loss=0.00131 | grad_norm=0.0104 | x0=[0.000,1.000] | xt=[-5.237,4.799] | t_range=[166,958] | step_time=0.14s
20:10:01 | DEBUG | E0028 | step 1300/4882 | loss=0.00367 | grad_norm=0.0098 | x0=[0.000,1.000] | xt=[-4.390,3.940] | t_range=[64,824] | step_time=0.14s
20:10:15 | DEBUG | E0028 | step 1400/4882 | loss=0.00235 | grad_norm=0.0108 | x0=[0.000,1.000] | xt=[-4.634,4.248] | t_range=[72,989] | step_time=0.14s
20:10:28 | DEBUG | E0028 | step 1500/4882 | loss=0.00815 | grad_norm=0.0264 | x0=[0.000,1.000] | xt=[-4.840,4.736] | t_range=[11,813] | step_time=0.14s
20:10:42 | DEBUG | E0028 | step 1600/4882 | loss=0.00070 | grad_norm=0.0269 | x0=[0.000,1.000] | xt=[-4.650,4.882] | t_range=[227,999] | step_time=0.14s
20:10:56 | DEBUG | E0028 | step 1700/4882 | loss=0.00054 | grad_norm=0.0041 | x0=[0.000,1.000] | xt=[-4.818,4.476] | t_range=[259,982] | step_time=0.14s
20:11:09 | DEBUG | E0028 | step 1800/4882 | loss=0.00213 | grad_norm=0.0130 | x0=[0.000,1.000] | xt=[-4.499,4.405] | t_range=[155,887] | step_time=0.14s
20:11:23 | DEBUG | E0028 | step 1900/4882 | loss=0.00164 | grad_norm=0.0259 | x0=[0.000,1.000] | xt=[-4.475,4.896] | t_range=[32,858] | step_time=0.14s
20:11:37 | DEBUG | E0028 | step 2000/4882 | loss=0.00185 | grad_norm=0.0110 | x0=[0.000,1.000] | xt=[-4.400,4.961] | t_range=[91,953] | step_time=0.14s
20:11:50 | DEBUG | E0028 | step 2100/4882 | loss=0.00109 | grad_norm=0.0048 | x0=[0.000,1.000] | xt=[-4.585,4.844] | t_range=[50,766] | step_time=0.14s
20:12:04 | DEBUG | E0028 | step 2200/4882 | loss=0.00080 | grad_norm=0.0044 | x0=[0.000,1.000] | xt=[-4.463,4.828] | t_range=[161,843] | step_time=0.14s
20:12:17 | DEBUG | E0028 | step 2300/4882 | loss=0.00099 | grad_norm=0.0082 | x0=[0.000,1.000] | xt=[-4.412,4.742] | t_range=[187,916] | step_time=0.14s
20:12:31 | DEBUG | E0028 | step 2400/4882 | loss=0.00168 | grad_norm=0.0122 | x0=[0.000,1.000] | xt=[-4.146,4.247] | t_range=[181,876] | step_time=0.14s
20:12:44 | DEBUG | E0028 | step 2500/4882 | loss=0.00325 | grad_norm=0.0077 | x0=[0.000,1.000] | xt=[-4.482,4.321] | t_range=[79,453] | step_time=0.14s
20:12:58 | DEBUG | E0028 | step 2600/4882 | loss=0.00222 | grad_norm=0.0115 | x0=[0.000,1.000] | xt=[-4.700,5.304] | t_range=[105,998] | step_time=0.14s
20:13:12 | DEBUG | E0028 | step 2700/4882 | loss=0.00051 | grad_norm=0.0072 | x0=[0.000,1.000] | xt=[-4.694,4.256] | t_range=[277,938] | step_time=0.14s
20:13:26 | DEBUG | E0028 | step 2800/4882 | loss=0.00206 | grad_norm=0.0132 | x0=[0.000,1.000] | xt=[-4.654,4.462] | t_range=[52,936] | step_time=0.14s
20:13:39 | DEBUG | E0028 | step 2900/4882 | loss=0.00302 | grad_norm=0.0092 | x0=[0.000,1.000] | xt=[-4.641,4.568] | t_range=[77,918] | step_time=0.14s
20:13:53 | DEBUG | E0028 | step 3000/4882 | loss=0.00139 | grad_norm=0.0078 | x0=[0.000,1.000] | xt=[-4.229,4.324] | t_range=[194,950] | step_time=0.14s
20:14:07 | DEBUG | E0028 | step 3100/4882 | loss=0.00212 | grad_norm=0.0068 | x0=[0.000,1.000] | xt=[-4.183,4.528] | t_range=[74,990] | step_time=0.14s
20:14:20 | DEBUG | E0028 | step 3200/4882 | loss=0.00083 | grad_norm=0.0061 | x0=[0.000,1.000] | xt=[-4.831,4.231] | t_range=[63,867] | step_time=0.14s
20:14:34 | DEBUG | E0028 | step 3300/4882 | loss=0.00140 | grad_norm=0.0118 | x0=[0.000,1.000] | xt=[-4.490,4.761] | t_range=[129,950] | step_time=0.14s
20:14:48 | DEBUG | E0028 | step 3400/4882 | loss=0.00114 | grad_norm=0.0058 | x0=[0.000,1.000] | xt=[-4.606,4.339] | t_range=[65,952] | step_time=0.14s
20:15:01 | DEBUG | E0028 | step 3500/4882 | loss=0.00299 | grad_norm=0.0319 | x0=[0.000,1.000] | xt=[-4.509,4.404] | t_range=[120,903] | step_time=0.14s
20:15:15 | DEBUG | E0028 | step 3600/4882 | loss=0.00144 | grad_norm=0.0047 | x0=[0.000,1.000] | xt=[-4.237,4.946] | t_range=[160,749] | step_time=0.14s
20:15:29 | DEBUG | E0028 | step 3700/4882 | loss=0.00112 | grad_norm=0.0206 | x0=[0.000,1.000] | xt=[-4.743,5.002] | t_range=[202,893] | step_time=0.14s
20:15:42 | DEBUG | E0028 | step 3800/4882 | loss=0.00079 | grad_norm=0.0087 | x0=[0.000,1.000] | xt=[-4.839,4.923] | t_range=[216,938] | step_time=0.14s
20:15:56 | DEBUG | E0028 | step 3900/4882 | loss=0.00662 | grad_norm=0.0082 | x0=[0.000,1.000] | xt=[-4.185,4.993] | t_range=[7,932] | step_time=0.14s
20:16:09 | DEBUG | E0028 | step 4000/4882 | loss=0.00773 | grad_norm=0.0144 | x0=[0.000,1.000] | xt=[-4.343,4.373] | t_range=[17,933] | step_time=0.14s
20:16:23 | DEBUG | E0028 | step 4100/4882 | loss=0.00044 | grad_norm=0.0078 | x0=[0.000,1.000] | xt=[-4.333,4.843] | t_range=[326,978] | step_time=0.14s
20:16:37 | DEBUG | E0028 | step 4200/4882 | loss=0.00343 | grad_norm=0.0065 | x0=[0.000,1.000] | xt=[-4.651,4.236] | t_range=[31,731] | step_time=0.14s
20:16:51 | DEBUG | E0028 | step 4300/4882 | loss=0.00180 | grad_norm=0.0113 | x0=[0.000,1.000] | xt=[-4.605,4.752] | t_range=[117,918] | step_time=0.14s
20:17:04 | DEBUG | E0028 | step 4400/4882 | loss=0.00099 | grad_norm=0.0087 | x0=[0.000,1.000] | xt=[-4.995,4.665] | t_range=[267,955] | step_time=0.14s
20:17:18 | DEBUG | E0028 | step 4500/4882 | loss=0.00171 | grad_norm=0.0100 | x0=[0.000,1.000] | xt=[-4.305,4.523] | t_range=[63,874] | step_time=0.14s
20:17:32 | DEBUG | E0028 | step 4600/4882 | loss=0.00519 | grad_norm=0.0128 | x0=[0.000,1.000] | xt=[-4.753,4.410] | t_range=[30,687] | step_time=0.14s
20:17:45 | DEBUG | E0028 | step 4700/4882 | loss=0.00311 | grad_norm=0.0068 | x0=[0.000,1.000] | xt=[-4.589,4.162] | t_range=[76,954] | step_time=0.14s
20:17:59 | DEBUG | E0028 | step 4800/4882 | loss=0.00031 | grad_norm=0.0101 | x0=[0.000,1.000] | xt=[-4.523,4.224] | t_range=[328,972] | step_time=0.14s
20:18:10 | DEBUG | E0028 | step 4882/4882 | loss=0.00456 | grad_norm=0.0217 | x0=[0.000,1.000] | xt=[-4.403,4.301] | t_range=[14,982] | step_time=0.14s
20:18:10 | DEBUG | E0028 | val step 001/592 | loss=0.00379
20:18:11 | DEBUG | E0028 | val step 002/592 | loss=0.00506
20:18:11 | DEBUG | E0028 | val step 003/592 | loss=0.00584
20:18:11 | DEBUG | E0028 | val step 004/592 | loss=0.00637
20:18:11 | DEBUG | E0028 | val step 005/592 | loss=0.00764
