This is a training script for a diffusion model on brain MRI slices. It discovers thin subjects, preprocesses volumes, builds a disk cache of slices, and trains a UNet-based diffusion model using PyTorch and W&B for logging.
/workspace/Brats/venv/lib/python3.12/site-packages/nibabel/optpkg.py:104: UserWarning: A NumPy version >=1.22.4 and <2.3.0 is required for this version of SciPy (detected version 2.4.3)
  pkg = __import__(name, fromlist=fromlist)
<frozen importlib._bootstrap_external>:1297: FutureWarning: The cuda.cudart module is deprecated and will be removed in a future release, please switch to use the cuda.bindings.runtime module instead.
21:56:41 | INFO | Log file : /workspace/Brats/logs/train_base_model_20260404_215641.log
21:56:41 | INFO | Data root: /workspace/Brats/brain_only
21:56:41 | INFO | Device   : cuda | PyTorch: 2.11.0+cu128
21:56:48 | INFO | Cache index found, skipping build...
21:56:49 | INFO | Dataset: 39063 slices
21:56:49 | INFO | Dataset: 4729 slices
21:56:49 | INFO | Train subjects: 204 | slices: 39063 | batches/epoch: 4882
21:56:49 | INFO | Val   subjects: 25   | slices: 4729   | batches/epoch: 592
21:56:49 | INFO | Total params: 42.86 M
21:56:49 | INFO | Schedulers ready.
21:56:49 | INFO | N_EPOCHS: 100 | LR: 0.0001 | Batch: 8
wandb: [wandb.login()] Loaded credentials for https://api.wandb.ai from WANDB_API_KEY.
wandb: Currently logged in as: rahul23082001jha to https://api.wandb.ai. Use `wandb login --relogin` to force relogin
wandb: setting up run pkp0qkmj
wandb: Tracking run with wandb version 0.25.1
wandb: Run data is saved locally in /workspace/Brats/wandb/run-20260404_215651-pkp0qkmj
wandb: Run `wandb offline` to turn off syncing.
wandb: Syncing run light-firefly-10
wandb: ⭐️ View project at https://wandb.ai/rahul23082001jha/Brats
wandb: 🚀 View run at https://wandb.ai/rahul23082001jha/Brats/runs/pkp0qkmj
21:56:58 | INFO | W&B run: https://wandb.ai/rahul23082001jha/Brats/runs/pkp0qkmj
02:09:44 | INFO |   ★ New best val=0.01762 at epoch 25
02:09:45 | INFO |   Checkpoint saved → diffusion_best_e0025.pt
02:10:06 | INFO |   Uploaded to W&B
02:10:18 | INFO | E0026 | step 0100/4882 | loss=0.01076 | grad=0.015 | t=[19,793]
02:10:29 | INFO | E0026 | step 0200/4882 | loss=0.00065 | grad=0.010 | t=[251,977]
02:10:40 | INFO | E0026 | step 0300/4882 | loss=0.00106 | grad=0.054 | t=[230,810]
02:10:52 | INFO | E0026 | step 0400/4882 | loss=0.00618 | grad=0.025 | t=[30,983]
02:11:04 | INFO | E0026 | step 0500/4882 | loss=0.00033 | grad=0.008 | t=[418,972]
02:11:15 | INFO | E0026 | step 0600/4882 | loss=0.00009 | grad=0.010 | t=[636,914]
02:11:27 | INFO | E0026 | step 0700/4882 | loss=0.00344 | grad=0.039 | t=[62,959]
02:11:38 | INFO | E0026 | step 0800/4882 | loss=0.00207 | grad=0.024 | t=[104,954]
02:11:50 | INFO | E0026 | step 0900/4882 | loss=0.00246 | grad=0.039 | t=[40,933]
02:12:01 | INFO | E0026 | step 1000/4882 | loss=0.00111 | grad=0.012 | t=[215,906]
02:12:13 | INFO | E0026 | step 1100/4882 | loss=0.00114 | grad=0.013 | t=[113,950]
02:12:24 | INFO | E0026 | step 1200/4882 | loss=0.00641 | grad=0.034 | t=[21,978]
02:12:36 | INFO | E0026 | step 1300/4882 | loss=0.00570 | grad=0.016 | t=[19,913]
02:12:47 | INFO | E0026 | step 1400/4882 | loss=0.00362 | grad=0.023 | t=[79,987]
02:12:59 | INFO | E0026 | step 1500/4882 | loss=0.00056 | grad=0.016 | t=[338,932]
02:13:10 | INFO | E0026 | step 1600/4882 | loss=0.00194 | grad=0.019 | t=[116,993]
02:13:22 | INFO | E0026 | step 1700/4882 | loss=0.00144 | grad=0.036 | t=[61,785]
02:13:33 | INFO | E0026 | step 1800/4882 | loss=0.00216 | grad=0.020 | t=[94,895]
02:13:45 | INFO | E0026 | step 1900/4882 | loss=0.00107 | grad=0.011 | t=[212,904]
02:13:56 | INFO | E0026 | step 2000/4882 | loss=0.00164 | grad=0.018 | t=[87,880]
02:14:08 | INFO | E0026 | step 2100/4882 | loss=0.00347 | grad=0.020 | t=[92,917]
02:14:19 | INFO | E0026 | step 2200/4882 | loss=0.00285 | grad=0.017 | t=[90,918]
02:14:31 | INFO | E0026 | step 2300/4882 | loss=0.00548 | grad=0.014 | t=[44,678]
02:14:42 | INFO | E0026 | step 2400/4882 | loss=0.01199 | grad=0.021 | t=[13,999]
02:14:54 | INFO | E0026 | step 2500/4882 | loss=0.00611 | grad=0.013 | t=[45,993]
02:15:05 | INFO | E0026 | step 2600/4882 | loss=0.00152 | grad=0.036 | t=[268,911]
02:15:17 | INFO | E0026 | step 2700/4882 | loss=0.01101 | grad=0.040 | t=[11,942]
02:15:28 | INFO | E0026 | step 2800/4882 | loss=0.00923 | grad=0.024 | t=[13,773]
02:15:40 | INFO | E0026 | step 2900/4882 | loss=0.00289 | grad=0.028 | t=[100,997]
02:15:52 | INFO | E0026 | step 3000/4882 | loss=0.00195 | grad=0.020 | t=[138,862]
02:16:03 | INFO | E0026 | step 3100/4882 | loss=0.00339 | grad=0.025 | t=[48,922]
02:16:15 | INFO | E0026 | step 3200/4882 | loss=0.00506 | grad=0.013 | t=[52,941]
02:16:26 | INFO | E0026 | step 3300/4882 | loss=0.00409 | grad=0.031 | t=[90,682]
02:16:38 | INFO | E0026 | step 3400/4882 | loss=0.00575 | grad=0.015 | t=[40,641]
02:16:49 | INFO | E0026 | step 3500/4882 | loss=0.00200 | grad=0.042 | t=[38,760]
02:17:01 | INFO | E0026 | step 3600/4882 | loss=0.00479 | grad=0.015 | t=[19,987]
02:17:12 | INFO | E0026 | step 3700/4882 | loss=0.00032 | grad=0.019 | t=[424,915]
02:17:24 | INFO | E0026 | step 3800/4882 | loss=0.00267 | grad=0.015 | t=[37,778]
02:17:35 | INFO | E0026 | step 3900/4882 | loss=0.00109 | grad=0.023 | t=[208,859]
02:17:47 | INFO | E0026 | step 4000/4882 | loss=0.00351 | grad=0.020 | t=[47,918]
02:17:58 | INFO | E0026 | step 4100/4882 | loss=0.00081 | grad=0.020 | t=[195,955]
02:18:10 | INFO | E0026 | step 4200/4882 | loss=0.00071 | grad=0.014 | t=[204,981]
02:18:21 | INFO | E0026 | step 4300/4882 | loss=0.00746 | grad=0.009 | t=[8,809]
02:18:33 | INFO | E0026 | step 4400/4882 | loss=0.00104 | grad=0.030 | t=[225,878]
02:18:44 | INFO | E0026 | step 4500/4882 | loss=0.00159 | grad=0.017 | t=[132,878]
02:18:56 | INFO | E0026 | step 4600/4882 | loss=0.00218 | grad=0.012 | t=[88,928]
02:19:07 | INFO | E0026 | step 4700/4882 | loss=0.00144 | grad=0.014 | t=[133,864]
02:19:19 | INFO | E0026 | step 4800/4882 | loss=0.01834 | grad=0.022 | t=[9,572]
02:19:28 | INFO | E0026 | step 4882/4882 | loss=0.00366 | grad=0.040 | t=[50,864]
02:19:53 | INFO | Epoch 0026/100 | train=0.00352 | val=0.01749 | best=0.01762 (e25) | lr=8.44e-05 | steps=4882/4882 | VRAM=0.8/13.0GB | time=587.2s
02:19:53 | INFO |   ★ New best val=0.01749 at epoch 26
02:19:54 | INFO |   Checkpoint saved → diffusion_best_e0026.pt
02:20:15 | INFO |   Uploaded to W&B
02:20:27 | INFO | E0027 | step 0100/4882 | loss=0.00438 | grad=0.022 | t=[119,838]
02:20:38 | INFO | E0027 | step 0200/4882 | loss=0.00424 | grad=0.021 | t=[30,981]
02:20:50 | INFO | E0027 | step 0300/4882 | loss=0.00157 | grad=0.010 | t=[176,918]
02:21:01 | INFO | E0027 | step 0400/4882 | loss=0.00929 | grad=0.022 | t=[0,954]
02:21:13 | INFO | E0027 | step 0500/4882 | loss=0.00317 | grad=0.015 | t=[65,882]
02:21:24 | INFO | E0027 | step 0600/4882 | loss=0.00135 | grad=0.032 | t=[126,777]
02:21:35 | INFO | E0027 | step 0700/4882 | loss=0.00117 | grad=0.011 | t=[304,886]
02:21:47 | INFO | E0027 | step 0800/4882 | loss=0.00099 | grad=0.029 | t=[259,911]
02:21:58 | INFO | E0027 | step 0900/4882 | loss=0.00801 | grad=0.010 | t=[12,913]
02:22:10 | INFO | E0027 | step 1000/4882 | loss=0.00253 | grad=0.013 | t=[95,931]
02:22:21 | INFO | E0027 | step 1100/4882 | loss=0.00732 | grad=0.017 | t=[22,867]
02:22:33 | INFO | E0027 | step 1200/4882 | loss=0.00052 | grad=0.013 | t=[370,970]
02:22:44 | INFO | E0027 | step 1300/4882 | loss=0.00553 | grad=0.031 | t=[13,952]
02:22:56 | INFO | E0027 | step 1400/4882 | loss=0.00466 | grad=0.027 | t=[48,637]
02:23:07 | INFO | E0027 | step 1500/4882 | loss=0.00193 | grad=0.023 | t=[151,879]
02:23:19 | INFO | E0027 | step 1600/4882 | loss=0.00146 | grad=0.017 | t=[198,940]
02:23:30 | INFO | E0027 | step 1700/4882 | loss=0.00705 | grad=0.014 | t=[15,950]
02:23:42 | INFO | E0027 | step 1800/4882 | loss=0.00109 | grad=0.021 | t=[148,970]
02:23:53 | INFO | E0027 | step 1900/4882 | loss=0.00149 | grad=0.013 | t=[159,921]
02:24:04 | INFO | E0027 | step 2000/4882 | loss=0.00137 | grad=0.033 | t=[228,885]
02:24:16 | INFO | E0027 | step 2100/4882 | loss=0.00234 | grad=0.029 | t=[160,967]
02:24:27 | INFO | E0027 | step 2200/4882 | loss=0.00559 | grad=0.018 | t=[5,996]
02:24:39 | INFO | E0027 | step 2300/4882 | loss=0.00053 | grad=0.010 | t=[224,730]
02:24:50 | INFO | E0027 | step 2400/4882 | loss=0.00138 | grad=0.028 | t=[147,966]
02:25:02 | INFO | E0027 | step 2500/4882 | loss=0.00224 | grad=0.020 | t=[72,835]
02:25:13 | INFO | E0027 | step 2600/4882 | loss=0.00069 | grad=0.012 | t=[209,870]
02:25:25 | INFO | E0027 | step 2700/4882 | loss=0.00313 | grad=0.019 | t=[83,918]
02:25:36 | INFO | E0027 | step 2800/4882 | loss=0.00513 | grad=0.021 | t=[39,839]
02:25:48 | INFO | E0027 | step 2900/4882 | loss=0.00380 | grad=0.028 | t=[121,987]
02:25:59 | INFO | E0027 | step 3000/4882 | loss=0.00298 | grad=0.029 | t=[73,993]
02:26:11 | INFO | E0027 | step 3100/4882 | loss=0.00115 | grad=0.056 | t=[245,809]
02:26:22 | INFO | E0027 | step 3200/4882 | loss=0.00186 | grad=0.022 | t=[84,872]
02:26:33 | INFO | E0027 | step 3300/4882 | loss=0.00036 | grad=0.029 | t=[468,985]
02:26:45 | INFO | E0027 | step 3400/4882 | loss=0.00200 | grad=0.007 | t=[163,996]
02:26:56 | INFO | E0027 | step 3500/4882 | loss=0.00101 | grad=0.019 | t=[196,975]
02:27:08 | INFO | E0027 | step 3600/4882 | loss=0.00132 | grad=0.022 | t=[176,992]
02:27:19 | INFO | E0027 | step 3700/4882 | loss=0.00334 | grad=0.041 | t=[69,971]
02:27:31 | INFO | E0027 | step 3800/4882 | loss=0.00046 | grad=0.021 | t=[113,787]
02:27:42 | INFO | E0027 | step 3900/4882 | loss=0.00204 | grad=0.036 | t=[116,915]
02:27:54 | INFO | E0027 | step 4000/4882 | loss=0.00710 | grad=0.030 | t=[30,923]
02:28:05 | INFO | E0027 | step 4100/4882 | loss=0.00222 | grad=0.017 | t=[53,809]
02:28:17 | INFO | E0027 | step 4200/4882 | loss=0.00542 | grad=0.037 | t=[13,940]
02:28:28 | INFO | E0027 | step 4300/4882 | loss=0.00855 | grad=0.044 | t=[38,873]
02:28:39 | INFO | E0027 | step 4400/4882 | loss=0.00233 | grad=0.017 | t=[120,962]
02:28:51 | INFO | E0027 | step 4500/4882 | loss=0.00309 | grad=0.016 | t=[78,972]
02:29:02 | INFO | E0027 | step 4600/4882 | loss=0.00039 | grad=0.009 | t=[427,867]
02:29:14 | INFO | E0027 | step 4700/4882 | loss=0.00212 | grad=0.018 | t=[123,858]
02:29:25 | INFO | E0027 | step 4800/4882 | loss=0.00027 | grad=0.017 | t=[466,941]
02:29:35 | INFO | E0027 | step 4882/4882 | loss=0.00409 | grad=0.015 | t=[35,727]
02:29:59 | INFO | Epoch 0027/100 | train=0.00352 | val=0.01737 | best=0.01749 (e26) | lr=8.32e-05 | steps=4882/4882 | VRAM=0.8/12.9GB | time=584.3s
02:29:59 | INFO |   ★ New best val=0.01737 at epoch 27
02:30:00 | INFO |   Checkpoint saved → diffusion_best_e0027.pt
02:30:24 | INFO |   Uploaded to W&B
02:30:36 | INFO | E0028 | step 0100/4882 | loss=0.00244 | grad=0.017 | t=[166,663]
02:30:47 | INFO | E0028 | step 0200/4882 | loss=0.00137 | grad=0.037 | t=[105,927]
02:30:58 | INFO | E0028 | step 0300/4882 | loss=0.00316 | grad=0.018 | t=[34,985]
02:31:10 | INFO | E0028 | step 0400/4882 | loss=0.00393 | grad=0.020 | t=[36,963]
02:31:21 | INFO | E0028 | step 0500/4882 | loss=0.00202 | grad=0.026 | t=[78,814]
02:31:33 | INFO | E0028 | step 0600/4882 | loss=0.00322 | grad=0.037 | t=[114,932]
02:31:44 | INFO | E0028 | step 0700/4882 | loss=0.00213 | grad=0.010 | t=[216,695]
02:31:56 | INFO | E0028 | step 0800/4882 | loss=0.01376 | grad=0.025 | t=[1,877]
02:32:07 | INFO | E0028 | step 0900/4882 | loss=0.00029 | grad=0.010 | t=[448,935]
02:32:19 | INFO | E0028 | step 1000/4882 | loss=0.00667 | grad=0.039 | t=[24,887]
02:32:30 | INFO | E0028 | step 1100/4882 | loss=0.00736 | grad=0.034 | t=[13,706]
02:32:42 | INFO | E0028 | step 1200/4882 | loss=0.00110 | grad=0.014 | t=[166,958]
02:32:53 | INFO | E0028 | step 1300/4882 | loss=0.00496 | grad=0.016 | t=[64,824]
02:33:04 | INFO | E0028 | step 1400/4882 | loss=0.00252 | grad=0.030 | t=[72,989]
02:33:16 | INFO | E0028 | step 1500/4882 | loss=0.00792 | grad=0.032 | t=[11,813]
02:33:27 | INFO | E0028 | step 1600/4882 | loss=0.00078 | grad=0.037 | t=[227,999]
02:33:39 | INFO | E0028 | step 1700/4882 | loss=0.00111 | grad=0.026 | t=[259,982]
02:33:50 | INFO | E0028 | step 1800/4882 | loss=0.00166 | grad=0.018 | t=[155,887]
02:34:02 | INFO | E0028 | step 1900/4882 | loss=0.00392 | grad=0.030 | t=[32,858]
02:34:13 | INFO | E0028 | step 2000/4882 | loss=0.00107 | grad=0.011 | t=[91,953]
02:34:25 | INFO | E0028 | step 2100/4882 | loss=0.00199 | grad=0.044 | t=[50,766]
02:34:36 | INFO | E0028 | step 2200/4882 | loss=0.00151 | grad=0.010 | t=[161,843]
02:34:48 | INFO | E0028 | step 2300/4882 | loss=0.00130 | grad=0.040 | t=[187,916]
02:34:59 | INFO | E0028 | step 2400/4882 | loss=0.00173 | grad=0.024 | t=[181,876]
02:35:11 | INFO | E0028 | step 2500/4882 | loss=0.00420 | grad=0.011 | t=[79,453]
02:35:22 | INFO | E0028 | step 2600/4882 | loss=0.00299 | grad=0.024 | t=[105,998]
02:35:33 | INFO | E0028 | step 2700/4882 | loss=0.00069 | grad=0.027 | t=[277,938]
02:35:45 | INFO | E0028 | step 2800/4882 | loss=0.00232 | grad=0.014 | t=[52,936]
02:35:56 | INFO | E0028 | step 2900/4882 | loss=0.00207 | grad=0.024 | t=[77,918]
02:36:08 | INFO | E0028 | step 3000/4882 | loss=0.00183 | grad=0.025 | t=[194,950]
02:36:19 | INFO | E0028 | step 3100/4882 | loss=0.00215 | grad=0.028 | t=[74,990]
02:36:31 | INFO | E0028 | step 3200/4882 | loss=0.00275 | grad=0.015 | t=[63,867]
02:36:42 | INFO | E0028 | step 3300/4882 | loss=0.00202 | grad=0.025 | t=[129,950]
02:36:54 | INFO | E0028 | step 3400/4882 | loss=0.00081 | grad=0.038 | t=[65,952]
02:37:05 | INFO | E0028 | step 3500/4882 | loss=0.00296 | grad=0.018 | t=[120,903]
02:37:17 | INFO | E0028 | step 3600/4882 | loss=0.00162 | grad=0.032 | t=[160,749]
02:37:28 | INFO | E0028 | step 3700/4882 | loss=0.00081 | grad=0.024 | t=[202,893]
02:37:40 | INFO | E0028 | step 3800/4882 | loss=0.00116 | grad=0.027 | t=[216,938]
02:37:51 | INFO | E0028 | step 3900/4882 | loss=0.00856 | grad=0.023 | t=[7,932]
02:38:02 | INFO | E0028 | step 4000/4882 | loss=0.01053 | grad=0.041 | t=[17,933]
02:38:14 | INFO | E0028 | step 4100/4882 | loss=0.00044 | grad=0.018 | t=[326,978]
02:38:25 | INFO | E0028 | step 4200/4882 | loss=0.00229 | grad=0.029 | t=[31,731]
02:38:37 | INFO | E0028 | step 4300/4882 | loss=0.00121 | grad=0.024 | t=[117,918]
02:38:48 | INFO | E0028 | step 4400/4882 | loss=0.00089 | grad=0.017 | t=[267,955]
02:39:00 | INFO | E0028 | step 4500/4882 | loss=0.00289 | grad=0.026 | t=[63,874]
02:39:11 | INFO | E0028 | step 4600/4882 | loss=0.00317 | grad=0.029 | t=[30,687]
02:39:23 | INFO | E0028 | step 4700/4882 | loss=0.00371 | grad=0.039 | t=[76,954]
02:39:34 | INFO | E0028 | step 4800/4882 | loss=0.00035 | grad=0.022 | t=[328,972]
02:39:44 | INFO | E0028 | step 4882/4882 | loss=0.00631 | grad=0.033 | t=[14,982]
02:40:09 | INFO | Epoch 0028/100 | train=0.00348 | val=0.01734 | best=0.01737 (e27) | lr=8.21e-05 | steps=4882/4882 | VRAM=0.8/13.5GB | time=584.7s
02:40:09 | INFO |   ★ New best val=0.01734 at epoch 28
02:40:09 | INFO |   Checkpoint saved → diffusion_best_e0028.pt
02:40:30 | INFO |   Uploaded to W&B
02:40:42 | INFO | E0029 | step 0100/4882 | loss=0.00313 | grad=0.020 | t=[58,995]
02:40:53 | INFO | E0029 | step 0200/4882 | loss=0.00411 | grad=0.015 | t=[26,980]
02:41:04 | INFO | E0029 | step 0300/4882 | loss=0.00176 | grad=0.019 | t=[119,874]
02:41:16 | INFO | E0029 | step 0400/4882 | loss=0.00140 | grad=0.015 | t=[222,890]
02:41:27 | INFO | E0029 | step 0500/4882 | loss=0.00339 | grad=0.019 | t=[59,758]
02:41:39 | INFO | E0029 | step 0600/4882 | loss=0.00153 | grad=0.029 | t=[170,995]
02:41:50 | INFO | E0029 | step 0700/4882 | loss=0.00181 | grad=0.029 | t=[97,891]
02:42:02 | INFO | E0029 | step 0800/4882 | loss=0.00341 | grad=0.013 | t=[40,840]
02:42:13 | INFO | E0029 | step 0900/4882 | loss=0.00052 | grad=0.051 | t=[266,919]
02:42:25 | INFO | E0029 | step 1000/4882 | loss=0.00331 | grad=0.017 | t=[53,780]
02:42:36 | INFO | E0029 | step 1100/4882 | loss=0.00157 | grad=0.015 | t=[173,878]
02:42:47 | INFO | E0029 | step 1200/4882 | loss=0.00265 | grad=0.020 | t=[141,969]
02:42:59 | INFO | E0029 | step 1300/4882 | loss=0.00737 | grad=0.038 | t=[9,836]
02:43:10 | INFO | E0029 | step 1400/4882 | loss=0.00065 | grad=0.027 | t=[209,867]
02:43:22 | INFO | E0029 | step 1500/4882 | loss=0.00174 | grad=0.022 | t=[144,943]
02:43:33 | INFO | E0029 | step 1600/4882 | loss=0.00221 | grad=0.018 | t=[92,973]
02:43:45 | INFO | E0029 | step 1700/4882 | loss=0.00193 | grad=0.020 | t=[152,988]
02:43:56 | INFO | E0029 | step 1800/4882 | loss=0.00855 | grad=0.028 | t=[10,614]
02:44:08 | INFO | E0029 | step 1900/4882 | loss=0.00128 | grad=0.011 | t=[169,973]
02:44:19 | INFO | E0029 | step 2000/4882 | loss=0.00501 | grad=0.013 | t=[59,999]
02:44:31 | INFO | E0029 | step 2100/4882 | loss=0.00155 | grad=0.008 | t=[116,934]
02:44:42 | INFO | E0029 | step 2200/4882 | loss=0.00304 | grad=0.013 | t=[100,771]
02:44:53 | INFO | E0029 | step 2300/4882 | loss=0.00438 | grad=0.020 | t=[13,933]
02:45:05 | INFO | E0029 | step 2400/4882 | loss=0.00680 | grad=0.034 | t=[20,845]
02:45:16 | INFO | E0029 | step 2500/4882 | loss=0.00139 | grad=0.015 | t=[138,901]
02:45:28 | INFO | E0029 | step 2600/4882 | loss=0.00121 | grad=0.009 | t=[121,989]
02:45:39 | INFO | E0029 | step 2700/4882 | loss=0.00750 | grad=0.019 | t=[11,957]
02:45:51 | INFO | E0029 | step 2800/4882 | loss=0.01550 | grad=0.042 | t=[4,913]
02:46:02 | INFO | E0029 | step 2900/4882 | loss=0.00041 | grad=0.026 | t=[362,903]
02:46:14 | INFO | E0029 | step 3000/4882 | loss=0.00139 | grad=0.030 | t=[210,795]
02:46:25 | INFO | E0029 | step 3100/4882 | loss=0.00146 | grad=0.009 | t=[101,832]
02:46:37 | INFO | E0029 | step 3200/4882 | loss=0.00761 | grad=0.020 | t=[36,794]
02:46:48 | INFO | E0029 | step 3300/4882 | loss=0.00106 | grad=0.017 | t=[252,920]
02:47:00 | INFO | E0029 | step 3400/4882 | loss=0.00348 | grad=0.015 | t=[58,854]
02:47:11 | INFO | E0029 | step 3500/4882 | loss=0.00471 | grad=0.022 | t=[37,967]
02:47:23 | INFO | E0029 | step 3600/4882 | loss=0.00545 | grad=0.016 | t=[11,715]
02:47:34 | INFO | E0029 | step 3700/4882 | loss=0.00088 | grad=0.047 | t=[222,975]
02:47:46 | INFO | E0029 | step 3800/4882 | loss=0.00306 | grad=0.029 | t=[118,987]
02:47:57 | INFO | E0029 | step 3900/4882 | loss=0.00177 | grad=0.025 | t=[161,811]
02:48:08 | INFO | E0029 | step 4000/4882 | loss=0.00676 | grad=0.022 | t=[26,955]
02:48:20 | INFO | E0029 | step 4100/4882 | loss=0.00334 | grad=0.025 | t=[36,841]
02:48:31 | INFO | E0029 | step 4200/4882 | loss=0.00043 | grad=0.017 | t=[286,933]
02:48:43 | INFO | E0029 | step 4300/4882 | loss=0.01550 | grad=0.035 | t=[5,748]
02:48:54 | INFO | E0029 | step 4400/4882 | loss=0.00204 | grad=0.009 | t=[110,974]
02:49:06 | INFO | E0029 | step 4500/4882 | loss=0.02267 | grad=0.045 | t=[2,881]
02:49:17 | INFO | E0029 | step 4600/4882 | loss=0.00167 | grad=0.029 | t=[83,967]
02:49:29 | INFO | E0029 | step 4700/4882 | loss=0.00301 | grad=0.008 | t=[92,991]
02:49:40 | INFO | E0029 | step 4800/4882 | loss=0.00294 | grad=0.031 | t=[77,675]
02:49:49 | INFO | E0029 | step 4882/4882 | loss=0.00574 | grad=0.014 | t=[29,836]
02:50:14 | INFO | Epoch 0029/100 | train=0.00351 | val=0.01801 | best=0.01734 (e28) | lr=8.08e-05 | steps=4882/4882 | VRAM=0.8/13.0GB | time=584.2s
02:50:26 | INFO | E0030 | step 0100/4882 | loss=0.00279 | grad=0.028 | t=[71,941]
02:50:37 | INFO | E0030 | step 0200/4882 | loss=0.00228 | grad=0.022 | t=[103,991]
02:50:49 | INFO | E0030 | step 0300/4882 | loss=0.00219 | grad=0.008 | t=[71,732]
02:51:00 | INFO | E0030 | step 0400/4882 | loss=0.00114 | grad=0.021 | t=[57,949]
02:51:12 | INFO | E0030 | step 0500/4882 | loss=0.00690 | grad=0.032 | t=[18,932]
02:51:23 | INFO | E0030 | step 0600/4882 | loss=0.00041 | grad=0.014 | t=[396,965]
02:51:35 | INFO | E0030 | step 0700/4882 | loss=0.00318 | grad=0.012 | t=[72,942]
02:51:46 | INFO | E0030 | step 0800/4882 | loss=0.00155 | grad=0.024 | t=[129,832]
02:51:57 | INFO | E0030 | step 0900/4882 | loss=0.01343 | grad=0.020 | t=[15,617]
02:52:09 | INFO | E0030 | step 1000/4882 | loss=0.00221 | grad=0.020 | t=[56,992]
02:52:20 | INFO | E0030 | step 1100/4882 | loss=0.00370 | grad=0.030 | t=[33,660]
02:52:32 | INFO | E0030 | step 1200/4882 | loss=0.00420 | grad=0.027 | t=[51,730]
02:52:43 | INFO | E0030 | step 1300/4882 | loss=0.00254 | grad=0.024 | t=[92,463]
02:52:55 | INFO | E0030 | step 1400/4882 | loss=0.00436 | grad=0.021 | t=[77,933]
02:53:06 | INFO | E0030 | step 1500/4882 | loss=0.00132 | grad=0.012 | t=[218,963]
02:53:18 | INFO | E0030 | step 1600/4882 | loss=0.00262 | grad=0.026 | t=[81,806]
02:53:29 | INFO | E0030 | step 1700/4882 | loss=0.00193 | grad=0.015 | t=[208,735]
02:53:41 | INFO | E0030 | step 1800/4882 | loss=0.00703 | grad=0.014 | t=[21,661]
02:53:52 | INFO | E0030 | step 1900/4882 | loss=0.00109 | grad=0.012 | t=[74,936]
02:54:03 | INFO | E0030 | step 2000/4882 | loss=0.00023 | grad=0.030 | t=[460,910]
02:54:15 | INFO | E0030 | step 2100/4882 | loss=0.00249 | grad=0.013 | t=[90,975]
02:54:26 | INFO | E0030 | step 2200/4882 | loss=0.00230 | grad=0.026 | t=[58,973]
02:54:38 | INFO | E0030 | step 2300/4882 | loss=0.00249 | grad=0.029 | t=[117,923]
02:54:49 | INFO | E0030 | step 2400/4882 | loss=0.00846 | grad=0.024 | t=[21,779]
02:55:01 | INFO | E0030 | step 2500/4882 | loss=0.00025 | grad=0.014 | t=[426,983]
02:55:12 | INFO | E0030 | step 2600/4882 | loss=0.00393 | grad=0.024 | t=[63,899]
02:55:24 | INFO | E0030 | step 2700/4882 | loss=0.00449 | grad=0.020 | t=[35,886]
02:55:35 | INFO | E0030 | step 2800/4882 | loss=0.00227 | grad=0.022 | t=[140,958]
02:55:47 | INFO | E0030 | step 2900/4882 | loss=0.00159 | grad=0.039 | t=[260,850]
02:55:58 | INFO | E0030 | step 3000/4882 | loss=0.00350 | grad=0.021 | t=[36,937]
02:56:10 | INFO | E0030 | step 3100/4882 | loss=0.00395 | grad=0.020 | t=[49,873]
02:56:21 | INFO | E0030 | step 3200/4882 | loss=0.00489 | grad=0.013 | t=[55,995]
02:56:32 | INFO | E0030 | step 3300/4882 | loss=0.00063 | grad=0.013 | t=[244,944]
02:56:44 | INFO | E0030 | step 3400/4882 | loss=0.00119 | grad=0.046 | t=[203,890]
02:56:55 | INFO | E0030 | step 3500/4882 | loss=0.00406 | grad=0.023 | t=[43,659]
02:57:07 | INFO | E0030 | step 3600/4882 | loss=0.00145 | grad=0.022 | t=[120,837]
02:57:18 | INFO | E0030 | step 3700/4882 | loss=0.00080 | grad=0.015 | t=[194,933]
02:57:30 | INFO | E0030 | step 3800/4882 | loss=0.00150 | grad=0.027 | t=[177,867]
02:57:41 | INFO | E0030 | step 3900/4882 | loss=0.00101 | grad=0.036 | t=[184,913]
02:57:53 | INFO | E0030 | step 4000/4882 | loss=0.00305 | grad=0.010 | t=[111,877]
02:58:04 | INFO | E0030 | step 4100/4882 | loss=0.01652 | grad=0.026 | t=[6,818]
02:58:16 | INFO | E0030 | step 4200/4882 | loss=0.00830 | grad=0.049 | t=[43,792]
02:58:27 | INFO | E0030 | step 4300/4882 | loss=0.00222 | grad=0.014 | t=[159,735]
02:58:38 | INFO | E0030 | step 4400/4882 | loss=0.00149 | grad=0.014 | t=[201,872]
02:58:50 | INFO | E0030 | step 4500/4882 | loss=0.00177 | grad=0.024 | t=[75,935]
02:59:01 | INFO | E0030 | step 4600/4882 | loss=0.00350 | grad=0.013 | t=[49,851]
02:59:13 | INFO | E0030 | step 4700/4882 | loss=0.00217 | grad=0.024 | t=[138,960]
02:59:24 | INFO | E0030 | step 4800/4882 | loss=0.00326 | grad=0.015 | t=[90,719]
02:59:34 | INFO | E0030 | step 4882/4882 | loss=0.00112 | grad=0.026 | t=[265,839]
